	a	b	c	d	e	f	g	h	i	=	l	m	n	o	p	q	r	s	t	u	v	w	x	y	z	^	!	""""	#	$	%	&	'	(	)	+	2	3	4	5	6	7	8	9	0	>	A	B	C	D	E	F	G	H	I	J	K	L	M	N	O	P	Q	R	S	T	U	V	W	Y	Z	~	?	_	|	/	\	@	{	}	[	]	:
P	-0.4074297131777225	0.002761187815673389	0.1729466213370498	-0.8992199019262513	0.7007105033839673	0.9392232849415997	-2.1541822519087956	-3.0169886672890827	-1.517423489592379	-4.263575512853884	-2.1188116307542875	-0.6697201127446487	-1.3919358399610198	0.6350745986418936	0.23035796489024904	-0.7536271158446644	0.19120810032396496	2.200881703181319	-0.6237154855812388	-0.9356318920358313	0.436119134318867	2.6703633811284915	1.8952317966135175	-0.5351086724973331	-2.6749859026063874	-0.3041608673440921	1.2544888026627792	0.9123027807374108	0.003218782579587143	0.8741980550544479	1.5250710775568737	1.8471861626797021	-1.0537907134287858	1.2783065971588945	1.5591662321925357	2.1638468684820564	-1.3266898435513856	-0.7261471649069275	-2.475219025672726	-1.7922045936992004	-0.3844039667134843	0.5691677144734147	-1.964876301830578	-0.7818434112044252	-0.9894711662301178	-3.4173943642347995	1.583981034400925	1.2300044643000523	1.8773544985433506	1.7716071710770882	0.7708198713251696	1.1120134858504942	-2.0896355104131303	-1.2952969780210322	-0.3323432992922018	0.7137265367764489	2.8017860191918764	3.0885903939668413	4.593466833128668	4.815394122357671	3.8361260292985073	7.501242319255045	3.8704865726417808	4.763174293458817	5.392315374340171	5.50892142102777	5.545413077125206	4.009643400726672	4.741582177818047	1.2150838837043314	1.5235968929726857	0.07436262475577128	3.5508512378394164	0.11743041152290362	0.8437805560712797	2.5920117617297005	1.4034368472892016	2.08147331013873	2.7066670270957958	0.9381702384146766	-0.2120505397834198	-1.9825444265971544	-0.18149033163966485
Q	1.3436012954956036	-1.3355268599372494	-0.2427093799035509	-0.26201342053334975	-2.3299224468839643	-2.8448033012799163	-3.09205563155905	-4.6697707202323455	-2.8840875235888075	-4.752858833514269	-0.9949355588628633	-3.560451867935922	0.743900466571735	-2.3871874786687513	-3.2928726876934724	-1.4413728410427584	-1.8174493794299988	-2.490035478648716	-0.7086085511622873	-4.218464335228789	0.531798314379639	1.239973749521676	-0.8570859298806603	3.969961443701141	-1.2573786276582528	-2.2084816872833204	-0.1445967090260267	-0.08512744359329848	-0.46551716067671134	0.29180533000258235	2.3933397615145733	0.26479343762783675	5.569825369107144	2.2808763728281853	2.2987016020280326	1.388809065487795	-2.231010663490613	-3.952396079733518	-3.057611750724591	-1.6965254136384282	-2.9667966917653494	-2.3351531054658135	-1.5472690268824434	-1.3642361362562907	-0.5718638912819834	-1.7196791700939298	2.1942333872914555	2.3094430033536137	1.1042782118823753	1.0675850016236914	-0.7151430910436031	1.2635459006447838	-2.9805773005511584	-0.36954279940257245	-0.4341101834376466	1.3352061450902335	5.163298732069085	2.958709873612483	5.969010048510258	2.688680881081995	4.446378382189038	3.8704865726417808	12.126724796671635	2.5958190676857953	6.0729570551221	2.9265286959759047	5.96302035207334	2.1053225807874436	7.966544374823785	-1.5372338427898464	-0.45111325485794024	4.349950894831478	1.6954400183811347	1.1200001871921945	-0.3235746697017419	0.42465653595667835	1.8210441222373361	-0.3082743369707395	1.911970698331066	0.8252627966640311	0.8904606737597774	-1.9275072310337278	-1.1430694446177165
R	0.45540630561622675	-0.43830948063969916	-1.9264976939198422	-1.5190228929309246	0.42273482215409763	-1.3639506477033798	-1.5543806389486399	-1.639579475665375	-2.286855686297943	-4.400739494059935	-0.3746201084589571	-2.4713669343153817	-2.576405535945427	-0.33052402274058906	3.072070692118445	4.046261469068057	1.5935636490779035	3.2771213600844615	0.5610486281000732	2.1925486932791127	0.29895515311281623	0.6852024933674906	0.9100709088525172	1.6496554411839788	-0.4902217889250756	-0.4413248485501431	-0.6669464874878344	-0.43344782228005757	0.2572455586980122	0.3585224505946673	1.124872690517029	2.169453800110949	-1.9564894409978135	1.4630707108402061	4.328892846595004	-0.23635151855778808	-0.4638538247574361	-3.7702017417214972	-1.7054924112702572	0.3925595199821113	0.3853226476889837	2.8914353519046614	3.0272427339083383	3.210275624534491	1.195292947451194	-3.039985172611092	2.546352726745789	-0.06635811175525198	1.3478730945585395	1.2893077038223502	-0.34653562880070055	1.0123242100631065	-2.1913941554879823	1.012323883445813	-3.573843940312988	-1.738939270157531	2.6888695842325028	3.0254269942045675	4.335287450961251	4.67823014115162	5.213535220922215	4.763174293458817	2.5958190676857953	5.362975906418972	5.255151393134121	5.693685534709082	5.7301771908065176	3.872479419520621	6.9263462914993585	2.5518510908306933	1.3160435838752371	2.2591267384370832	4.0475593578354685	1.3021945252042155	3.7655102639187974	2.191813374689856	5.910129055857876	4.62880750320475	1.7810071510834569	0.007457134676052337	0.369372543861881	-0.6457772194707925	-0.5001906046583164
S	-0.9743463025559872	-0.0821868941647603	-2.2880787994504765	-1.7919066524862723	0.5864204967703853	-2.128887447465223	-2.7128312253034594	-3.3323664896713825	-1.394680199582794	-6.093526508065943	-2.289799543801413	-3.579191447600233	-0.9472644550640721	-1.1608145604965314	-3.440895284302751	-2.2414721342317296	-2.1581170539816728	-0.83070315320039	-2.6342387264351177	-1.5591320097804635	1.191130639827965	3.899306074970002	1.8022463955676657	2.5418309278991273	0.4019536977900729	0.4508506381650056	-0.6227679073276355	-0.7111973370072212	-2.8505789545868394	0.8356604380309722	-0.30487991765518474	2.4095525902464043	-2.0643139542826647	3.940208698276511	4.958033927476358	1.977752063044723	-3.156640838763444	-3.8780262550063482	-0.8133169245551086	0.5477694125310538	-0.30746436631702373	0.3241792199825124	1.1120632985658825	1.2950961891920354	2.0874684341663423	-3.1478096858959432	2.853565712739781	1.8258173749598965	3.5068351219685896	3.038119015366321	0.29566160490610044	2.011414900694767	-2.536257866073683	-0.25077885531694927	-0.09670595287668331	-2.016688784884695	3.3180106651138574	2.9176024809197165	3.8124254383975558	3.3480132065303208	5.427638802524726	5.392315374340171	6.0729570551221	5.255151393134121	7.1473268798492695	5.585861021424231	8.622352677521667	4.764654906235769	7.818521778214507	0.12209848265847906	0.20821907059038564	1.1513022251522318	1.7698098431083042	2.194370011919364	2.335757655746584	3.0839888614050044	4.480376447685662	2.3510579884775864	3.213751019161308	0.3146701206700446	-2.438891687564063	-1.49056732692185	0.7356080480435135
T	-0.5358121609810262	-0.9655808474771618	-1.5957880656297323	-2.3103037890194256	-3.483594746856642	-3.58343810197375	-2.75972391089874	-3.8938323480964216	-0.6342179631204705	-6.654992366490982	-1.2663029015052956	-1.6046044057850624	-0.8306584083764738	-0.9567456725585937	-0.9148983014774505	-0.4810098977694063	-2.719582912406712	-0.8072065109042728	-3.195704584860157	-2.1205978682055022	0.6296647814029259	1.0159121216576006	1.2407805371426266	4.302293164361451	-0.1595121606349659	-0.11061522026003322	3.4480344497468383	1.1196542273465002	-0.8270823122907215	2.389671797025869	3.040544819528295	1.8480867318213652	-2.625779812707704	1.793780339130316	3.6596024748851135	3.486675532511082	-1.7181066971884829	-4.439492113431387	-2.959745283701304	-1.5986589466151415	1.4529978701453	-0.23728663844252665	0.5505974401408436	0.7336303307669961	1.5260025757413036	-1.7092755443209822	2.877062355035899	1.8493140172560134	1.5365637179762215	2.4329317795119643	1.704651470867046	1.4151836241090514	-0.7351536451140137	0.05025176250807676	1.4573054061182138	3.0365552008054744	3.4346167118014566	3.815568241131975	4.473352001308965	4.523512942271489	4.866172944099687	5.50892142102777	2.9265286959759047	5.693685534709082	5.585861021424231	8.346323257886555	6.060886819096627	4.2031890478107305	7.257055919789468	3.0200642428707374	2.816678213607659	0.5898363667271929	4.667775603320563	1.632904153494325	1.7742917973215449	2.5225230029799652	3.918910589260623	1.7895921300525475	2.4596400827938734	1.3381667629661622	-2.415395045267945	-0.46707068462573287	-0.20264784030340624
U	-1.499320504883591	-2.34412669065857	-1.19156462503181	-3.5539200521147256	-3.5174924186506047	-1.7693388672127623	-2.723232254801305	-4.857340691998986	-0.3346919011892414	-5.618500710393547	-2.8147737461290165	-3.4260937448151996	0.9607207498844302	-0.8377918562691853	-1.6439413917429921	-3.3514088372804895	-1.6830912563092768	-1.355677355527994	0.16271516612464107	-1.084106212108067	1.6661564375003612	2.0524037777550355	2.2772721932400617	3.0168567255715235	3.198907590349832	0.9258764358374019	-0.8847077038214455	-1.236171539334825	-0.05362506202708002	-0.27427626501778796	0.17014588001721145	3.7776631840022885	0.7326399382770941	5.152200090115114	3.1111316302613923	0.13084976582975652	-1.6816150410910475	-1.4030004573339523	-1.923253627603869	-0.5621672905177061	0.16756143135537252	0.799205017654909	1.5870890962382789	1.7701219868644316	2.562494231838739	-2.672783888223547	2.3285915104121773	2.037808766798499	2.621964974554603	2.5345184638312843	0.020665655586844196	2.2234062925333693	-2.061232068401287	0.22424694235544695	1.4937970622156493	-0.8046973930460923	2.793036462786254	1.3926282785921127	4.0244168302361585	3.8230390042027174	5.58073650530976	5.545413077125206	5.96302035207334	5.7301771908065176	8.622352677521667	6.060886819096627	8.097378475194063	5.239680703908165	8.293547575886903	0.5971242803308756	0.683244868262782	1.626328022824628	2.2448356407807006	2.6693958095917605	2.81078345341898	3.5590146590774006	4.955402245358058	2.8260837861499826	2.858701818276017	0.7896959183424409	-0.9638658898916664	-2.60050402997061	1.0987409656450124
V	0.8129067252728251	0.4226664029633269	-0.29437489415423806	-1.6340102447370697	-3.1735563287668507	-0.1676050198613618	-1.6174559021123152	-3.54511346184257	-4.777352173196294	-7.476198481679443	-3.087509016693757	-3.03586400265751	-2.4819395221226226	-1.9585240333888754	-2.5016391630288886	2.390806233620742	0.45921097240482694	3.161664304533035	-0.016910700048617895	-0.6198758885066009	2.1303867611018275	4.5870234292479	4.667501935397751	1.1591589542856273	-0.9807182758234271	2.390106759438868	-0.8679363571912009	-1.508906809899565	-0.23325092820033916	-1.1319740363036843	1.1198030307889193	3.3069885358256395	0.8749421669911975	4.142499225384167	4.4233588604178085	3.1800425901523792	-1.3693878109346316	-1.801266609982551	0.5409766959975973	-1.4198650618036026	2.010303378210568	1.7488621684266168	-0.2706086750476174	0.9124242155785349	0.7047964605528425	-4.5304816595094435	2.0558562398474374	0.9456457418755795	2.457289449847316	1.0812109476247234	-0.7115012336151932	0.40635050574481896	-4.556359760302475	0.9732067428900256	-4.06434042721134	-4.662395164331989	1.1983730973341513	3.3422854293638204	3.166719058950262	3.550303733637977	4.0449668289112255	4.009643400726672	2.1053225807874436	3.872479419520621	4.764654906235769	4.2031890478107305	5.239680703908165	4.38198293262227	6.435849804601006	1.7394265090449792	2.147475191864248	-0.23136974846126834	4.474600710745143	5.133626133193227	0.9530856821330836	4.871241889233817	3.0977044740721618	3.7757409369216903	1.2905106641851054	0.7393530691141488	-1.0142087391199583	-2.4582018012565063	1.0235870394254503
W	-0.3031514041907499	-0.7329200906868857	-4.317323619226332	-5.165105873479488	-3.05828891212397	-1.8362041723537152	0.3209337524464863	1.6963804133119385	-0.13852280049640034	-2.837369108979549	-1.6186046454361758	-1.2299246441223584	-2.5979976515861973	-2.8115477570186567	-2.7697003859375138	-2.1552397365876486	-0.4869221556164354	-0.15950825483515274	-0.9630438280698803	0.11206288858477378	2.8623255381932022	3.2485728784478765	4.473441293932903	4.2130258262643645	2.07314859615531	2.1220455365302433	-1.2735011038497608	1.2819256562453787	-1.1793840562216018	0.9218928356750531	1.3663149807100525	4.0807474886116415	-0.39311905591742746	4.0264410959205925	4.307300730954234	1.3270188665225977	5.694463149616728	-2.206831356641111	-0.7270845269110277	0.6340018101751348	1.3637305320482134	1.9953741183477498	2.78325819693112	2.9662910875572726	3.75866333253158	-1.4766147875307056	2.5247606111050187	-0.08795022739602244	1.7185984016965299	2.2281872239949423	-1.2425968623576122	-1.7097076237187563	-4.6724178897660495	-2.0390155755890094	-1.0104735552326023	-2.9304563872406137	4.474632390649337	4.17375988000611	2.898657836041637	3.4342456041744023	8.361868106723756	4.741582177818047	7.966544374823785	6.9263462914993585	7.818521778214507	7.257055919789468	8.293547575886903	6.435849804601006	10.489716676579745	1.7932933810237166	1.879413968955623	4.4074596242386255	3.4410047414735416	3.8655649102846015	4.006952554111821	4.755183759770241	6.1515713460509	4.022252886842823	2.8849459175265455	0.985865019035282	-0.18273428847766887	1.4030199927798352	-0.606174907589459
Y	-0.18579350852974025	-0.12214257710210358	-0.715111508048118	-0.5839511666197801	-0.8669838691583732	-0.2794890982184491	0.1960524418492932	-0.6719700471358183	-0.35381940631581194	-2.4748987154820083	-2.206503484214034	0.2894883702840685	0.33857425000073277	0.6638312361082986	-1.6782211221021095	1.3276240725023274	1.147571426942154	-0.8672468636190147	1.5717540570852773	-2.4550773900262874	-0.5861702439192396	0.9784143375939474	0.236449617014173	1.1604587204830619	-3.038312198679561	-1.0508158029687715	1.0689945898865139	0.06770528698530613	-1.4000739208112314	-0.8676398642724559	-1.330108314845975	-0.6156758069443862	-2.6972249286946948	0.03045751850565682	-0.8041600638806377	-0.3694044290334299	1.6270949389650273	1.238213903195946	0.20948737467590248	0.6029144318042835	0.971087984669289	1.0803105363163823	0.9694779507369337	0.02475529416471371	-0.030869367415929022	-4.173038083086734	1.2206547383277515	0.9838108018248763	1.2274447229479575	1.3614866635249732	0.18316074334611257	0.8850397800470771	-1.33404222274481	0.022784343581688137	1.40814679937308	0.9327364030160833	1.1606787319157224	1.2846915065076865	1.1329718780484956	1.0953743132364584	-0.11216276749582263	1.2150838837043314	-1.5372338427898464	2.5518510908306933	0.12209848265847906	3.0200642428707374	0.5971242803308756	1.7394265090449792	1.7932933810237166	7.60886975490914	4.706552629456608	4.229361636373463	4.166646212090326	2.9764965367861778	3.5489339978808725	3.550613560543889	2.978710006551885	2.6112318101490444	0.3684317119854524	2.7529660967504346	-0.6407528447086177	0.6591299583880385	-0.6225246984968964
Z	-0.5297498193408188	-0.0022600340593072724	-0.906646387946241	-0.967248808235235	-0.13169687485659282	-0.5829400506543332	-1.12167205462744	-1.9360839442363416	-0.9500837163676257	-2.550834885659075	-1.7132075147762542	0.3265633989717006	0.6865174040976252	0.7329676444093262	-0.9727353293169028	1.2302247066660317	-0.2770459008253688	-0.5124231197666219	2.1408989819721214	-2.1763117241519847	-0.3556597466521585	0.2232326715449119	0.8173348966956572	4.003602554922428	-2.2152260165814486	-1.787817452952786	0.6553549996341497	-0.836523955049068	-0.7022239225953835	-0.3846291237719648	-1.0345343612851186	-1.0515079222078352	-3.5439901449042512	-0.1244299930662315	0.15642964196740972	-1.113358839659211	0.9486454713361258	0.47173200990058756	-0.0612628292609111	0.7310582346318966	1.3232834327550405	1.4294655300820822	0.9803104113646028	0.6039158933767368	0.9032481270709273	-3.916992493712515	3.9588520228393507	1.2176264438156295	0.5724037999191789	0.7911452303763897	-0.4756890395931815	0.12913831403255904	-2.821241150104015	-0.8291393207979427	0.6152379290433615	-0.2922384899263058	0.12306395142538376	0.8113846858255743	0.5362826418611013	1.1814949011683649	0.3365278998207919	1.5235968929726857	-0.45111325485794024	1.3160435838752371	0.20821907059038564	2.816678213607659	0.683244868262782	2.147475191864248	1.879413968955623	4.706552629456608	8.643743247618279	5.404487230364115	6.1827454596448534	4.790537579281284	4.104008978568583	4.845320770287213	1.8631967333141404	2.6017747380987197	0.2746432099024241	2.381186860605039	-1.322717061321757	-0.36717921044697	-0.8880460004885578
~	0.44748155763287306	1.0695021734903554	0.2502742588287175	-0.7989024250043134	-1.7549231942603367	-0.8697019127749788	-1.183055451747485	-2.804829188311407	-0.05978797616521455	-1.8583299820517953	-1.6419680087237258	0.9142304963253084	0.7529829741647533	1.9837349625163325	-0.8039247418568309	1.4478360368221164	-0.46764118149549216	-0.8959904703345412	1.620035036774177	-2.2332285695901386	-0.8048940148690726	1.5355496357724772	-0.3864233370717678	1.7937337866456755	-1.7867160348493605	-1.3752490150897196	0.703135532862689	-0.5882809189807515	0.5542758269983079	-0.1603642166660656	-0.6570483825774974	-1.3938269865082378	-2.812411095536117	-1.640778457141683	0.8100061793342708	-1.5328457644820732	1.9894415638420686	1.0009304379503885	0.7706028467023849	1.3243342617309437	1.5166899414011263	0.37254868464392826	1.3639661573124304	-0.0004887473639102317	0.6764062801904611	-1.8219062457056185	2.412129909720381	1.2278237942360126	1.524794696707253	1.204823860707392	-0.7323968774306505	0.7237351622241677	-2.8679622284362805	-0.05518343747235567	1.4203389746656496	0.763171143876776	1.954254225916333	1.5065403269438349	1.3607212999243283	2.0524282699743757	0.4316141478276881	0.07436262475577128	4.349950894831478	2.2591267384370832	1.1513022251522318	0.5898363667271929	1.626328022824628	-0.23136974846126834	4.4074596242386255	4.229361636373463	5.404487230364115	7.810808293610837	5.625534229827324	4.698191244305532	3.714772432396471	3.6115261627649797	3.391242388597143	2.747350756559309	0.14846370202715692	1.9910708079445028	0.29300411230209894	-0.6792370595612836	-0.5223747759279787
?	-0.9255985845948546	0.6042303748483728	-0.5111671710722977	-0.5238198371662457	-1.379080392666973	0.43159171164319143	0.2908856616053193	-2.8150657631044043	-0.14284061624414948	-3.4937636213069916	-1.0974609722114304	-0.1390852268297674	1.3089403208359738	0.5597004857230297	-0.36720120921138727	1.4052270664481283	-0.16059465937571318	-0.5357948479698597	2.5599968803274624	-1.6887215330778431	0.1355416979743623	1.954748445505143	0.5946543602690126	2.8647536092992545	-2.390600838229736	-0.7567413971336472	0.37822667918512876	1.303603049030574	-1.058170989885492	0.5736206187099429	-0.15883499833913697	-0.13146317877744038	-3.8568684903024737	0.299657255701752	3.258588795848031	0.801868887473408	1.7650501428828695	0.21206225833568407	1.6420560528686676	1.3797057414190383	0.9874439389135066	-0.14644722114993397	1.6887425722117928	1.1655066658946556	-2.2900486025746227	-3.133009299858148	2.967901772328491	1.2383772688446997	1.8167278549195984	1.7818648613680796	-0.3342067559015286	0.581430444059666	-2.687706823334802	-0.6530992830584872	1.573809706804153	-0.6868466895447775	1.2909908754570256	2.2680058987419502	1.756836496543953	2.670935887930448	2.635084266504917	3.5508512378394164	1.6954400183811347	4.0475593578354685	1.7698098431083042	4.667775603320563	2.2448356407807006	4.474600710745143	3.4410047414735416	4.166646212090326	6.1827454596448534	5.625534229827324	6.950713519636003	5.217732411460583	3.602096808780343	4.0987892474428	2.687821911665853	3.497102907793634	0.26249873712244093	2.076704436327873	-0.7078842675268588	0.198004826794957	-0.12022066282701394
_	0.7731365476551997	-0.22778884003706207	1.2095411533707734	-0.5425170412814884	-0.6928096518026581	-0.8784021878000405	-0.9613903615235894	-3.452433343436546	-1.9213723128106013	-4.188502380868276	-1.176667221273546	-0.6204567336577991	-0.22214941788134018	0.14550105861115772	-1.679606634566534	1.8463173401816737	1.6833419444385278	1.2497629804071546	2.757100313550793	-3.1901607828230065	1.4080987733403718	2.7537041290977	2.8492895276377603	1.9108021548565843	-0.7436482480822284	1.3052486922927045	1.3923659767877148	-0.9092667027736577	-0.2036229803296166	0.42702408632487676	0.32712571513606603	1.3496805183999867	-2.0172708222125704	2.4022893296254493	1.8530739661014028	1.1291318549295528	0.929321282598953	0.2982998940087127	0.6374483935659953	0.25777755732357766	1.6703161033159568	1.6191498654961927	0.7440689313571334	1.3421393212621298	1.7194740669575934	-3.2934116317682443	1.7585898399374482	1.1582627258922393	2.604504327108652	1.6701246481575718	-0.5313582739588304	0.48631957240128904	-3.0297831153662913	-0.3056153372660684	1.2295608231265354	-0.32098847677605447	0.4354431250753502	2.134570614432123	2.0293935719099627	2.5105335560203517	3.152753839707458	0.11743041152290362	1.1200001871921945	1.3021945252042155	2.194370011919364	1.632904153494325	2.6693958095917605	5.133626133193227	3.8655649102846015	2.9764965367861778	4.790537579281284	4.698191244305532	5.217732411460583	5.811268752320406	4.53254790732136	4.912391706999759	4.1123820804769124	2.9830636212688373	0.3482569924817421	2.089633707303338	-1.3474544361355147	1.2569155232893368	0.10026628212988778
|	-0.35965077195657497	0.7268302921844313	0.05322181370941964	-0.06761142844762366	0.1419415490897898	-0.3077410393983846	0.9443690338104883	-3.4715103718025726	-1.0164248648054626	-4.860701612810176	-2.0569746485456455	-0.42036713378824253	-0.6544970193520224	1.668584125850681	-0.2982681980185615	2.6680578303727693	-0.3549764339691502	-0.9418326591619836	1.5876150509996467	-1.5633463118255448	-0.620438584274721	1.35077125670111	2.7455646736284485	-1.2697382962035586	-3.4096155263126127	-3.36071858593768	0.821163601718065	-1.7154116390523029	-1.8041671835619526	-0.23894319190550758	0.27586828102088995	-3.209371555913886	-5.875883178385351	1.7136019748949813	0.4094991092074667	-4.155745255945326	0.7391490692147534	0.7820797352830104	0.8125191636495037	0.9841277018719535	2.202894504467653	3.9220009320175286	1.2073846700717155	-0.5164730349106508	0.5978273049510192	-1.8300958930536626	1.5655584446941084	2.087497132887849	0.33536995277952103	0.6761604390899053	-0.12917122868112516	0.2084076900955053	-3.2009857018470975	-0.23637747919468396	-0.3847132209223564	-2.698974992042414	0.18451334612380932	0.690995757538187	0.22324863563131805	1.2734095765938414	3.1014964055922816	0.8437805560712797	-0.3235746697017419	3.7655102639187974	2.335757655746584	1.7742917973215449	2.81078345341898	0.9530856821330836	4.006952554111821	3.5489339978808725	4.104008978568583	3.714772432396471	3.602096808780343	4.53254790732136	9.780397120171285	4.557821856164567	5.192369179639989	2.861416859262263	1.183541508583282	1.3359909107321006	-0.8929089070486645	0.6827565565852558	-0.973127584664009
/	0.9623156789997475	-0.42305888813793474	-0.9021094165311521	-0.24500276176102367	-0.8839288804138064	-1.4008120877209056	0.39946940888898147	-1.4415081977287725	1.5918303314235023	-4.156864526510208	-2.3531375622456783	-1.0337202233689744	0.4748243536619042	-1.7647209603034997	-1.7763128481838166	1.9713142525982426	1.6114349417388039	1.2557059478600268	0.5118766207495669	-2.3005419333373665	1.1277926213836997	3.420930557246893	3.3827645668981257	1.4784929094548622	-2.661384320654192	0.5574376211630527	0.4349094751894651	2.0263645444688185	-0.6285147541688557	0.5092880137529132	0.43913698595815415	1.6263224909948741	-0.9577269712846177	2.6138362739984524	1.1577303148658873	1.5466822600999706	0.17233856557105118	-1.1084742592858718	-0.0693000209417699	-0.013068265384028213	1.8771251286822965	1.167731797146766	-1.9512747198783826	0.5536862656351325	2.72457013386317	-4.626185203619052	2.3751901950166725	0.7321057074721126	1.8491359048009188	1.53074362592066	-0.5341862833183864	0.9220816737175574	-2.103170058398449	-0.05930297473238912	2.379114839787083	0.5971055413200631	1.0202073930325695	1.7611550580839699	1.8645646373732265	1.6997126873648996	3.042372689193098	2.5920117617297005	0.42465653595667835	2.191813374689856	3.0839888614050044	2.5225230029799652	3.5590146590774006	4.871241889233817	4.755183759770241	3.550613560543889	4.845320770287213	3.6115261627649797	4.0987892474428	4.912391706999759	4.557821856164567	3.8280057650183434	4.417038429241397	3.6096480649206835	0.15041300071704286	2.0842221163905212	-0.9172672052871716	0.27052309005043046	0.32145648540608784
\	-1.0563342339984385	0.45249653484128266	1.0622074733112197	-0.4588570846498799	-0.3630112411153644	1.2350414332551414	0.8681458559765185	-2.298877203693898	0.10829436969591084	-2.5125494267859647	-0.25631025782392824	0.7265507742404237	-0.6507407632527937	0.38946572356052994	-0.40740599832526614	-0.10106764433773315	5.017282857268528	-3.4976535853639974	-0.4938342365411209	-3.226082441944071	-0.47581979233564253	1.495390048640188	0.13529596340405803	0.8748804957355198	0.31996576634762197	2.105828300888761	0.143241067784863	-0.2906849279204894	-1.9325668860292904	1.3911024272038124	-1.9718303498187921	-2.064752763974808	-1.146301885725116	2.273258266112904	0.9691554004253886	-0.42616396328509093	1.5514481604198735	-1.4575138459196164	-0.48026735671871634	-0.38221542546634746	1.0255852015193687	-0.342771212181095	2.7670409612896374	1.213108257749584	2.742446096890098	-3.8147601180595507	1.77157778129733	1.3812593641327369	1.0325297677473784	1.0599668949084098	-0.5807421928864572	1.161600411381349	-2.2032082982372905	0.45572910804688754	0.6513811142385529	-3.2686017177694584	-0.6708678619371126	0.835614549477265	2.560512505512792	0.09610027364555704	1.4387602754737558	1.4034368472892016	1.8210441222373361	5.910129055857876	4.480376447685662	3.918910589260623	4.955402245358058	3.0977044740721618	6.1515713460509	2.978710006551885	1.8631967333141404	3.391242388597143	2.687821911665853	4.1123820804769124	5.192369179639989	4.417038429241397	9.594785729046714	4.0060356512013415	0.35415550905530485	2.402607190669906	-1.4054024015865778	1.8121085918710236	-1.1320075962647325
@	-1.1267590041529454	0.9770356575654303	-1.0739809752639005	-0.7226765794463672	-0.34999525511642343	0.4698009658145581	1.3110788457400453	-0.76231316679725	-0.5910362487673495	-1.6230088587427247	-2.131872124786221	-1.4494609204156934	-1.8366427508272372	-1.2903268599834117	1.1443787755101509	2.308033811238317	0.31240059534154546	0.4815524122060956	3.4321297397519928	-2.033472806264784	-1.6051382515437183	3.0665113075732044	1.7064172223370746	2.4460017546685364	-1.809352692860454	3.1140133654306195	1.3143175419145081	-0.03173279741250641	0.27201539131607244	-0.6386803584533487	0.7062061130307363	1.0913309956793653	-1.1601431275132557	2.5589773061836714	2.927299782467652	0.9888380937306434	-0.8654468888847877	-1.9194076442145631	-0.9466208032043627	0.37599138606716426	-0.1968426620801884	-1.472089671389171	1.9596505969689242	1.1992670159614442	-1.7088004572053406	-4.944078577267627	0.7577365395091903	0.8539769190047588	1.403781621970086	1.112398872539436	-0.6439714616367606	0.7711958181290011	-2.245063916195027	-0.022663588061673394	0.27695015719394606	0.0676462278318646	1.4852158977170604	1.5136510123267934	1.2385489683623208	1.7741367364950857	2.116796738323284	2.08147331013873	-0.3082743369707395	4.62880750320475	2.3510579884775864	1.7895921300525475	2.8260837861499826	3.7757409369216903	4.022252886842823	2.6112318101490444	2.6017747380987197	2.747350756559309	3.497102907793634	2.9830636212688373	2.861416859262263	3.6096480649206835	4.0060356512013415	9.495836703446484	0.41748212778962474	2.041963185355374	-0.5072401243725467	0.49452349523112626	-0.5760032484026989
{	-0.8966949078206946	0.1917397044060668	-0.6564793317950731	-0.5017732969217663	-1.4906321625316858	-0.5379969355745103	-0.26764776850738214	-0.6894580035624923	-0.7357990230026749	-1.9376518876379973	-0.25039561842308333	-0.6246329199353258	-0.586219566860407	-0.8752219007223314	-1.1170833022980606	-0.06739499394626747	-0.6570646870329095	-0.9504978226713143	-2.6609239915145606	-3.2832545048394746	-0.9875577186965276	0.0013541240127617783	-0.5463669643991393	-1.3917449327888338	-4.209694068010526	-1.8388690327482307	1.035365565146144	-0.03929367963351335	-0.4599742686560595	0.16261212756622964	-0.30771844078025984	0.3897209962080239	-2.139908819843054	0.6311237024963433	1.2260919279580478	-0.6053265505591053	-0.5375476019371335	-2.3937496008084116	-0.4584111734488497	-1.595729517531139	-0.42086126458979733	0.1185238138577506	-2.236550061400923	-2.4685546700536136	-4.846107426521619	-5.759457451696542	1.3629333479005483	1.0621665157142475	1.3926089456130362	1.2846007388564522	0.3118730290008616	1.5712179905674404	0.9742197907167373	1.4179223700184145	1.5351376545320468	1.4841898366503716	3.441885076609796	3.2461214656019344	2.6558308507236794	2.515975372304422	3.381588212578352	2.7066670270957958	1.911970698331066	1.7810071510834569	3.213751019161308	2.4596400827938734	2.858701818276017	1.2905106641851054	2.8849459175265455	0.3684317119854524	0.2746432099024241	0.14846370202715692	0.26249873712244093	0.3482569924817421	1.183541508583282	0.15041300071704286	0.35415550905530485	0.41748212778962474	6.716496308228017	0.8649100372463399	1.6429475041346637	-0.9058178799189459	-0.5837414380595689
